[[256, 2.0, 93203], [1, 5064, 1/2, 5.689318499047113], 2.425928]
[[256, 2.0, 8915], [8, 29545, 1/8, 39.79224918836225], 16.864999]
[[256, 2.0, 93203], [2, 5064, 1/2, 8.978009571371505], 4.091]
[[256, 2.0, 80850], [13, 42925, 1/6, 60.865655875114484], 31.463694]
[[256, 2.0, 8915], [9, 29545, 1/10, 48.84600987066839], 20.285669]
[[256, 2.0, 93203], [3, 5064, 1/2, 15.144836985931828], 6.56846]
[[256, 2.0, 80850], [14, 42925, 1/6, 68.0554519784146], 36.530626]
[[256, 2.0, 8915], [10, 29545, 1/12, 54.911170791588354], 21.705235]
[[256, 2.0, 93203], [5, 5064, 1/2, 21.58233476686362], 10.307819]
[[256, 2.0, 8915], [16, 29545, 1/18, 93.88729612731262], 33.94029]
[[256, 2.0, 80850], [16, 42925, 1/6, 85.81961499842315], 48.674434]
[[256, 2.0, 8915], [14, 29545, 1/16, 79.42316241339655], 31.840154]
[[256, 2.0, 93203], [9, 5064, 2/7, 45.244877707478516], 16.336287]
[[256, 2.0, 8915], [15, 29545, 1/16, 86.0644062331843], 33.915885]
[[256, 2.0, 93203], [4, 5064, 1/2, 18.763021462650524], 8.719734]
[[256, 2.0, 8915], [12, 29545, 1/14, 64.41023921278587], 26.606411]
[[256, 2.0, 93203], [8, 5064, 1/3, 37.77661335824106], 15.552862]
[[256, 2.0, 93203], [6, 5064, 2/5, 26.246161269195607], 12.179481]
[[256, 2.0, 80850], [15, 42925, 1/6, 76.99132478887844], 41.493301]
[[256, 2.0, 93203], [7, 5064, 3/8, 34.83400859838466], 13.855039]
[[256, 2.0, 93203], [10, 5064, 1/4, 49.32250253179375], 17.878817]
[[256, 2.0, 8915], [13, 29545, 1/14, 71.40404137838956], 29.398968]
[[256, 2.0, 8915], [11, 29545, 1/14, 62.48160134688622], 24.271308]
[[256, 2.0, 20715], [1, 17236, 1/1, 3.816578303459572], 2.152071]
[[256, 2.0, 20715], [2, 17236, 1/2, 12.014950857288474], 4.00615]
[[256, 2.0, 20715], [3, 17236, 1/2, 18.250824098439843], 5.847801]
[[256, 2.0, 29445], [1, 62665, 1/1, 6.883052242328767], 2.410747]
[[256, 2.0, 20715], [4, 17236, 1/2, 22.57109368952449], 7.591527]
[[256, 2.0, 20715], [5, 17236, 1/2, 24.380476820868], 9.353448]
[[256, 2.0, 29445], [2, 62665, 3/4, 14.051997487226572], 4.291262]
[[256, 2.0, 20715], [6, 17236, 1/2, 27.366239524022298], 11.32021]
[[256, 2.0, 29445], [3, 62665, 1/2, 23.60017584160335], 6.231205]
[[256, 2.0, 20715], [7, 17236, 7/15, 35.97011738141288], 14.169367]
[[256, 2.0, 29445], [4, 62665, 1/2, 26.37339179211301], 8.118769]
[[256, 2.0, 20715], [8, 17236, 7/15, 37.00240005378959], 15.950867]
[[256, 2.0, 20715], [9, 17236, 7/18, 38.755372233680944], 18.587267]
[[256, 2.0, 29445], [5, 62665, 1/2, 29.451003530485043], 10.024916]
[[256, 2.0, 20715], [10, 17236, 1/3, 45.54915084487911], 20.363198]
[[256, 2.0, 29445], [6, 62665, 1/2, 33.887285550949365], 12.260239]
[[256, 2.0, 20715], [11, 17236, 1/3, 47.07879428838243], 22.451943]
[[256, 2.0, 20715], [12, 17236, 3/10, 53.003747628205005], 25.558792]
[[256, 2.0, 29445], [7, 62665, 1/2, 38.002995205523796], 14.81501]
[[256, 2.0, 4625], [1, 67719, 1/1, 4.595918792414239], 2.505798]
[[256, 2.0, 20715], [13, 17236, 3/11, 57.23029680638172], 28.450464]
[[256, 2.0, 29445], [8, 62665, 1/2, 39.87557556620671], 17.49382]
[[256, 2.0, 4625], [2, 67719, 1/2, 15.619579510096617], 4.905778]
[[256, 2.0, 20715], [14, 17236, 3/11, 59.85857709228474], 32.540384]
[[256, 2.0, 29445], [9, 62665, 4/9, 44.97500309973789], 19.261959]
[[256, 2.0, 4625], [3, 67719, 1/2, 18.313407223969108], 6.79281]
[[256, 2.0, 29445], [10, 62665, 1/4, 48.72568221456423], 21.072373]
[[256, 2.0, 4625], [4, 67719, 1/2, 24.178779052221202], 8.426791]
[[256, 2.0, 20715], [15, 17236, 1/4, 64.56597619413485], 38.485141]
[[256, 2.0, 29445], [11, 62665, 1/4, 54.66988699786951], 24.000147]
[[256, 2.0, 4625], [5, 67719, 1/4, 29.009231762797544], 10.982873]
[[256, 2.0, 4625], [6, 67719, 1/4, 38.10639109999209], 12.382348]
[[256, 2.0, 29445], [12, 62665, 1/4, 57.875443392600424], 26.11567]
[[256, 2.0, 20715], [16, 17236, 17/73, 71.94003203775675], 44.502769]
[[256, 2.0, 4625], [7, 67719, 1/4, 48.20261187656121], 15.000146]
[[256, 2.0, 80018], [1, 29647, 1/1, 9.1969860004264], 2.451035]
[[256, 2.0, 29445], [13, 62665, 1/5, 68.23408726882265], 30.355972]
[[256, 2.0, 4625], [8, 67719, 1/4, 50.70354545185027], 17.451171]
[[256, 2.0, 29445], [14, 62665, 1/5, 74.82000234195391], 31.61426]
[[256, 2.0, 80018], [2, 29647, 1/1, 18.190393890884266], 4.748252]
[[256, 2.0, 4625], [9, 67719, 1/4, 57.88356650986134], 19.826304]
[[256, 2.0, 80018], [3, 29647, 1/1, 25.711549474052553], 6.519922]
[[256, 2.0, 80018], [4, 29647, 3/4, 33.55399594965473], 8.519324]
[[256, 2.0, 4625], [10, 67719, 1/4, 67.57473327289641], 21.897101]
[[256, 2.0, 29445], [15, 62665, 1/6, 84.39999117333619], 38.55628]
[[256, 2.0, 4625], [11, 67719, 1/4, 72.19612762621057], 24.305786]
[[256, 2.0, 80018], [5, 29647, 3/5, 43.33573972773837], 11.675357]
[[256, 2.0, 4625], [12, 67719, 1/4, 78.65064113343131], 26.911258]
[[256, 2.0, 80018], [6, 29647, 1/2, 46.65864770389373], 13.571881]
[[256, 2.0, 29445], [16, 62665, 1/6, 92.53746141297746], 44.139218]
[[256, 2.0, 80018], [7, 29647, 1/2, 48.2493493054795], 15.288578]
[[256, 2.0, 79266], [1, 51367, 1/1, 6.231085087816808], 3.000747]
[[256, 2.0, 4625], [13, 67719, 3/14, 83.30676323611326], 31.37698]
[[256, 2.0, 80018], [8, 29647, 1/2, 50.932480645108626], 17.360875]
[[256, 2.0, 79266], [2, 51367, 3/4, 15.321988670908882], 5.330051]
[[256, 2.0, 80018], [9, 29647, 1/2, 57.03608727088857], 19.456262]
[[256, 2.0, 4625], [14, 67719, 1/6, 92.43625637608721], 33.844051]
[[256, 2.0, 79266], [3, 51367, 1/2, 22.83828030558775], 7.077394]
[[256, 2.0, 79266], [4, 51367, 3/8, 29.84192425320144], 9.02688]
[[256, 2.0, 80018], [10, 29647, 3/8, 64.11407700387214], 22.534155]
[[256, 2.0, 4625], [15, 67719, 1/6, 97.46567264191889], 39.568619]
[[256, 2.0, 80018], [11, 29647, 4/11, 66.7561094803818], 24.421717]
[[256, 2.0, 79266], [5, 51367, 3/10, 37.15243349670864], 11.793032]
[[256, 2.0, 79266], [6, 51367, 3/10, 39.667216005113865], 14.357331]
[[256, 2.0, 80018], [12, 29647, 4/11, 69.09911994386194], 28.641461]
[[256, 2.0, 4625], [16, 67719, 1/8, 109.00096971677159], 46.230741]
[[256, 2.0, 79266], [7, 51367, 1/4, 47.05695574187456], 16.949264]
[[256, 2.0, 80018], [13, 29647, 4/11, 75.50529484634318], 31.041819]
[[256, 2.0, 96385], [1, 87634, 1/2, 9.420311211228492], 2.512978]
[[256, 2.0, 79266], [8, 51367, 3/14, 55.508049604623686], 19.863366]
[[256, 2.0, 96385], [2, 87634, 1/2, 17.751704444757003], 4.219949]
[[256, 2.0, 80018], [14, 29647, 4/11, 78.37870243004893], 34.892104]
[[256, 2.0, 79266], [9, 51367, 3/16, 58.736741194291994], 21.243937]
[[256, 2.0, 96385], [3, 87634, 1/2, 18.512436878447524], 6.361422]
[[256, 2.0, 96385], [4, 87634, 1/4, 25.54797144316485], 8.39831]
[[256, 2.0, 79266], [10, 51367, 3/16, 60.73095585123815], 24.314339]
[[256, 2.0, 96385], [5, 87634, 1/4, 29.72447453785825], 9.756901]
[[256, 2.0, 79266], [11, 51367, 3/16, 64.84607253643422], 26.965346]
[[256, 2.0, 80018], [15, 29647, 1/3, 83.98268091255511], 43.205298]
[[256, 2.0, 96385], [6, 87634, 1/6, 38.491446320604645], 12.804121]
[[256, 2.0, 96385], [7, 87634, 1/6, 40.96047167189684], 13.904449]
[[256, 2.0, 79266], [12, 51367, 1/6, 75.32330169060954], 30.560658]
[[256, 2.0, 80018], [16, 29647, 5/16, 92.58233854450987], 48.822665]
[[256, 2.0, 96385], [8, 87634, 1/6, 47.53293326913239], 16.857189]
[[256, 2.0, 8976], [1, 65875, 1/2, 8.887066934974042], 2.288594]
[[256, 2.0, 96385], [9, 87634, 1/8, 52.00731432722701], 18.367828]
[[256, 2.0, 79266], [13, 51367, 1/6, 77.92525976345259], 34.117087]
[[256, 2.0, 8976], [2, 65875, 1/2, 16.803603798410567], 4.656308]
[[256, 2.0, 79266], [14, 51367, 3/20, 86.90491427163663], 37.179485]
[[256, 2.0, 8976], [3, 65875, 1/2, 23.241184511047607], 7.061609]
[[256, 2.0, 96385], [10, 87634, 1/10, 57.398958789302576], 20.627391]
[[256, 2.0, 8976], [4, 65875, 1/2, 24.9677380796401], 9.327342]
[[256, 2.0, 96385], [11, 87634, 1/10, 64.59588042663424], 23.519087]
[[256, 2.0, 8976], [5, 65875, 1/2, 31.565357104007177], 11.785528]
[[256, 2.0, 8976], [6, 65875, 1/2, 35.442992368264086], 13.403889]
[[256, 2.0, 96385], [12, 87634, 1/10, 65.58192406755887], 26.24112]
[[256, 2.0, 79266], [15, 51367, 3/20, 88.94819605254763], 46.659916]
[[256, 2.0, 8976], [7, 65875, 1/2, 43.00609650984529], 17.007789]
[[256, 2.0, 96385], [13, 87634, 1/10, 66.77914922498785], 28.533509]
[[256, 2.0, 96385], [14, 87634, 1/12, 70.90070426661099], 29.823685]
[[256, 2.0, 26059], [1, 63112, 1/1, 2.4164907641108293], 2.581746]
[[256, 2.0, 8976], [8, 65875, 3/7, 47.218470593040436], 18.743478]
[[256, 2.0, 26059], [2, 63112, 1/2, 14.464726843080827], 4.482705]
[[256, 2.0, 79266], [16, 51367, 3/22, 92.99600124807448], 53.04196]
[[256, 2.0, 96385], [15, 87634, 1/12, 74.98566185258849], 34.244767]
[[256, 2.0, 8976], [9, 65875, 3/8, 54.75726523264274], 22.086877]
[[256, 2.0, 26059], [3, 63112, 1/2, 16.12820249334625], 6.311938]
[[256, 2.0, 8976], [10, 65875, 1/3, 58.56348626850679], 23.660597]
[[256, 2.0, 26059], [4, 63112, 1/4, 27.191472351683828], 8.598591]
[[256, 2.0, 96385], [16, 87634, 1/12, 79.47118346961234], 38.729651]
[[256, 2.0, 8976], [11, 65875, 3/10, 65.30311548992582], 25.222234]
[[256, 2.0, 26059], [5, 63112, 1/6, 36.34463374445395], 10.65813]
[[256, 2.0, 26059], [6, 63112, 1/6, 38.09554180042323], 12.577421]
[[256, 2.0, 8976], [12, 65875, 3/10, 65.58228079603106], 27.911195]
[[256, 2.0, 26059], [7, 63112, 1/6, 41.81295719514743], 14.028249]
[[256, 2.0, 96273], [1, 52164, 1/1, 2.0357263682980604], 2.492558]
[[256, 2.0, 26059], [8, 63112, 1/8, 45.50466285469628], 15.628241]
[[256, 2.0, 8976], [13, 65875, 1/4, 69.85370430460532], 30.31939]
[[256, 2.0, 96273], [2, 52164, 1/1, 12.489307440581552], 4.6824]
[[256, 2.0, 26059], [9, 63112, 1/10, 55.431717058545246], 19.24727]
[[256, 2.0, 96273], [3, 52164, 1/1, 14.292515287819894], 6.878145]
[[256, 2.0, 26059], [10, 63112, 1/12, 59.23829913895875], 21.791149]
[[256, 2.0, 8976], [14, 65875, 1/4, 78.71574389303937], 35.873208]
[[256, 2.0, 96273], [4, 52164, 1/2, 25.05853531328018], 8.812576]
[[256, 2.0, 26059], [11, 63112, 1/14, 65.62329826634372], 23.684454]
[[256, 2.0, 96273], [5, 52164, 1/2, 26.74123357160299], 11.364472]
[[256, 2.0, 8976], [15, 65875, 1/4, 84.48145642293626], 42.763169]
[[256, 2.0, 96273], [6, 52164, 1/2, 36.82462437159695], 12.511576]
[[256, 2.0, 26059], [12, 63112, 1/16, 70.61930852115708], 26.993248]
[[256, 2.0, 96273], [7, 52164, 4/9, 47.143354837305324], 15.677553]
[[256, 2.0, 26059], [13, 63112, 1/16, 72.33299489116605], 29.850999]
[[256, 2.0, 8976], [16, 65875, 1/4, 86.33941466952002], 47.494136]
[[256, 2.0, 58845], [1, 18971, 1/1, 2.34585194960559], 2.768485]
[[256, 2.0, 96273], [8, 52164, 5/12, 53.77015753799293], 16.973646]
[[256, 2.0, 26059], [14, 63112, 1/18, 78.94536864945455], 33.565967]
[[256, 2.0, 58845], [2, 18971, 1/1, 3.1271958309678642], 4.630761]
[[256, 2.0, 96273], [9, 52164, 5/14, 60.53349461778665], 19.520084]
[[256, 2.0, 96273], [10, 52164, 1/3, 61.17659625005434], 21.032953]
[[256, 2.0, 58845], [3, 18971, 1/2, 9.780317797229289], 7.024807]
[[256, 2.0, 26059], [15, 63112, 1/18, 82.74041892925085], 38.225727]
[[256, 2.0, 58845], [4, 18971, 1/2, 13.830877234773364], 8.691743]
[[256, 2.0, 96273], [11, 52164, 11/36, 65.73368591176683], 23.221973]
[[256, 2.0, 58845], [5, 18971, 1/2, 15.227722146183083], 10.404304]
[[256, 2.0, 96273], [12, 52164, 11/36, 70.44304689410862], 25.570087]
[[256, 2.0, 58845], [6, 18971, 1/2, 16.548823414783705], 12.428311]
[[256, 2.0, 26059], [16, 63112, 1/20, 92.83579664049306], 44.352689]
[[256, 2.0, 58845], [7, 18971, 1/2, 17.853482830006083], 15.473944]
[[256, 2.0, 30837], [1, 87260, 1/1, 3.551454739235872], 2.621441]
[[256, 2.0, 58845], [8, 18971, 1/4, 23.280798139021748], 17.422585]
[[256, 2.0, 30837], [2, 87260, 1/1, 11.263160522676817], 4.365864]
[[256, 2.0, 96273], [14, 52164, 1/4, 83.74090876905899], 31.348732]
[[256, 2.0, 30837], [3, 87260, 1/2, 18.185315990417042], 6.808879]
[[256, 2.0, 58845], [9, 18971, 1/6, 32.82493411757873], 20.068327]
[[256, 2.0, 96273], [15, 52164, 11/46, 89.25844319745471], 34.204843]
[[256, 2.0, 96273], [13, 52164, 11/40, 74.34244205805936], 39.433445]
[[256, 2.0, 58845], [10, 18971, 1/6, 37.17465877252811], 22.405588]
[[256, 2.0, 30837], [4, 87260, 1/2, 19.935801920923875], 8.689805]
[[256, 2.0, 58845], [11, 18971, 1/8, 42.80957119753646], 23.885519]
[[256, 2.0, 96273], [16, 52164, 11/46, 97.31153454981667], 39.330297]
[[256, 2.0, 30837], [5, 87260, 1/2, 25.26568356548194], 10.50551]
[[256, 2.0, 30837], [6, 87260, 5/11, 35.299982468610985], 12.024038]
[[256, 2.0, 58845], [12, 18971, 1/8, 44.75142105358313], 27.142777]
[[256, 2.0, 58845], [13, 18971, 1/10, 53.857563966742276], 28.443167]
[[256, 2.0, 61437], [1, 62126, 1/1, 1.2200403433422922], 2.155108]
[[256, 2.0, 30837], [7, 87260, 1/3, 38.76598785763403], 14.303548]
[[256, 2.0, 61437], [2, 62126, 1/1, 4.9214113996460656], 4.320767]
[[256, 2.0, 30837], [8, 87260, 1/3, 44.260735849114916], 16.489788]
[[256, 2.0, 61437], [3, 62126, 1/1, 13.311929365864295], 6.109034]
[[256, 2.0, 58845], [14, 18971, 1/10, 62.29149952893556], 33.103913]
[[256, 2.0, 30837], [9, 87260, 1/3, 48.019775347805236], 18.58948]
[[256, 2.0, 61437], [4, 62126, 1/2, 19.384061642707177], 7.962682]
[[256, 2.0, 30837], [10, 87260, 1/3, 50.06027531880049], 21.315862]
[[256, 2.0, 30837], [11, 87260, 1/3, 54.221070510056435], 22.826452]
[[256, 2.0, 61437], [5, 62126, 1/2, 23.985471856542404], 10.22603]
[[256, 2.0, 58845], [15, 18971, 1/10, 68.20327171884095], 38.941965]
[[256, 2.0, 61437], [6, 62126, 1/2, 29.341198783417802], 12.593015]
[[256, 2.0, 30837], [12, 87260, 1/3, 55.87558393703972], 25.576239]
[[256, 2.0, 61437], [7, 62126, 2/5, 39.93384838195558], 14.621391]
[[256, 2.0, 61437], [8, 62126, 1/4, 45.19829584406901], 16.142556]
[[256, 2.0, 58845], [16, 18971, 1/10, 75.6807839287423], 46.514626]
[[256, 2.0, 53812], [1, 93114, 1/2, 6.438688869503973], 2.650968]
[[256, 2.0, 61437], [9, 62126, 1/4, 47.73951753317544], 18.450496]
[[256, 2.0, 53812], [2, 93114, 1/4, 12.05895844411479], 4.726369]
[[256, 2.0, 53812], [3, 93114, 1/6, 18.915584805743396], 5.677588]
[[256, 2.0, 61437], [10, 62126, 1/4, 48.53223083616605], 21.958397]
[[256, 2.0, 53812], [4, 93114, 1/6, 26.838556171514067], 9.635876]
[[256, 2.0, 30837], [13, 87260, 1/3, 58.46321337548631], 40.812341]
[[256, 2.0, 61437], [11, 62126, 1/4, 55.58017790121106], 22.786979]
[[256, 2.0, 30837], [14, 87260, 1/3, 65.6414459347052], 42.447937]
[[256, 2.0, 53812], [5, 93114, 1/6, 30.562552083672628], 11.059874]
[[256, 2.0, 30837], [16, 87260, 1/4, 76.7204626996618], 40.850702]
[[256, 2.0, 61437], [12, 62126, 1/4, 64.62839804616945], 25.730173]
[[256, 2.0, 53812], [6, 93114, 1/6, 34.614165547629014], 13.560152]
[[256, 2.0, 30837], [15, 87260, 3/10, 71.34216639414137], 46.633805]
[[256, 2.0, 61437], [13, 62126, 1/4, 72.43893296682295], 28.917477]
[[256, 2.0, 82476], [1, 80656, 1/1, 5.769786938402704], 2.233528]
[[256, 2.0, 53812], [7, 93114, 1/8, 44.705775681944615], 15.249923]
[[256, 2.0, 61437], [14, 62126, 1/6, 77.37644472032304], 29.972245]
[[256, 2.0, 82476], [2, 80656, 1/2, 13.306747984471256], 4.216248]
[[256, 2.0, 53812], [8, 93114, 1/8, 47.543517021379365], 16.751254]
[[256, 2.0, 61437], [15, 62126, 1/6, 82.3607539475357], 33.312921]
[[256, 2.0, 82476], [3, 80656, 1/2, 17.936200354585218], 6.157841]
[[256, 2.0, 53812], [9, 93114, 1/8, 55.38595852438736], 18.858833]
[[256, 2.0, 82476], [4, 80656, 1/2, 26.274416675684527], 7.80575]
[[256, 2.0, 82476], [5, 80656, 1/4, 35.026510573344055], 9.529485]
[[256, 2.0, 53812], [10, 93114, 1/10, 60.54757332669645], 20.958652]
[[256, 2.0, 61437], [16, 62126, 1/6, 88.01899486872252], 37.033979]
[[256, 2.0, 53812], [11, 93114, 1/12, 67.0727138158955], 23.593047]
[[256, 2.0, 82476], [6, 80656, 1/4, 41.94767728534622], 12.018998]
[[256, 2.0, 53812], [12, 93114, 1/12, 72.0922020508245], 25.684618]
[[256, 2.0, 82476], [7, 80656, 1/4, 46.757638255656175], 13.756335]
[[256, 2.0, 53812], [13, 93114, 1/14, 82.51464689333075], 27.202008]
[[256, 2.0, 9268], [1, 37319, 1/2, 4.901390047624885], 2.36968]
[[256, 2.0, 82476], [8, 80656, 1/4, 53.890141161721175], 16.431467]
[[256, 2.0, 9268], [2, 37319, 1/2, 14.202545232515071], 4.898104]
[[256, 2.0, 53812], [14, 93114, 1/14, 87.50501504736393], 30.145193]
[[256, 2.0, 82476], [9, 80656, 1/4, 61.299901839742155], 18.48074]
[[256, 2.0, 9268], [3, 37319, 1/4, 20.949178040196863], 7.042998]
[[256, 2.0, 9268], [4, 37319, 1/4, 30.984298305491862], 8.951104]
[[256, 2.0, 82476], [10, 80656, 1/4, 67.31965966570905], 21.47608]
[[256, 2.0, 82476], [11, 80656, 1/4, 73.59008221061839], 22.676189]
[[256, 2.0, 53812], [15, 93114, 1/16, 95.69823751568393], 35.818368]
[[256, 2.0, 9268], [5, 37319, 1/4, 33.975225832734154], 10.800404]
[[256, 2.0, 82476], [12, 80656, 4/17, 77.55909745484496], 25.460251]
[[256, 2.0, 9268], [6, 37319, 1/4, 36.915710899935426], 13.502839]
[[256, 2.0, 53812], [16, 93114, 1/16, 96.32373932973923], 41.642028]
[[256, 2.0, 82476], [13, 80656, 1/6, 88.14936348173465], 28.099153]
[[256, 2.0, 9268], [7, 37319, 1/4, 42.38053950319323], 15.631638]
[[256, 2.0, 82476], [14, 80656, 1/6, 89.55604260685524], 29.50983]
[[256, 2.0, 30723], [1, 95738, 1/2, 5.269393120005191], 2.27202]
[[256, 2.0, 9268], [8, 37319, 1/4, 46.10649264126412], 17.495701]
[[256, 2.0, 30723], [2, 95738, 1/4, 7.602940329761807], 4.343991]
[[256, 2.0, 30723], [3, 95738, 1/4, 12.31402575705012], 6.541174]
[[256, 2.0, 9268], [9, 37319, 1/4, 48.19825095862199], 19.82641]
[[256, 2.0, 30723], [4, 95738, 1/4, 15.587672161631602], 9.0254]
[[256, 2.0, 9268], [10, 37319, 1/5, 58.88386959099582], 21.737581]
[[256, 2.0, 30723], [5, 95738, 1/4, 18.064294062013783], 11.156646]
[[256, 2.0, 30723], [6, 95738, 1/4, 21.433521402231836], 13.414851]
[[256, 2.0, 9268], [11, 37319, 1/6, 66.66719461202702], 26.843164]
[[256, 2.0, 9268], [12, 37319, 1/7, 68.65130026110958], 26.025231]
[[256, 2.0, 30723], [7, 95738, 1/6, 26.767516145185663], 16.481967]
[[256, 2.0, 82476], [15, 80656, 1/6, 92.14267067389927], 47.106481]
[[256, 2.0, 73479], [1, 11382, 1/2, 4.452895345318154], 2.994204]
[[256, 2.0, 30723], [8, 95738, 1/8, 32.39370733252127], 19.329513]
[[256, 2.0, 9268], [14, 37319, 1/7, 82.42604646407558], 33.052861]
[[256, 2.0, 30723], [9, 95738, 1/8, 37.567475797977096], 20.722937]
[[256, 2.0, 73479], [2, 11382, 1/2, 10.390476995832442], 4.96774]
[[256, 2.0, 73479], [3, 11382, 1/2, 14.863955379461386], 6.521701]
[[256, 2.0, 9268], [13, 37319, 1/7, 79.48138204116694], 41.497138]
[[256, 2.0, 30723], [10, 95738, 1/8, 46.15427673874266], 24.883957]
[[256, 2.0, 73479], [4, 11382, 1/2, 19.086166819185525], 9.323466]
[[256, 2.0, 30723], [11, 95738, 1/10, 56.121989218021895], 26.660833]
[[256, 2.0, 73479], [5, 11382, 1/2, 23.58597153655965], 11.34316]
[[256, 2.0, 82476], [16, 80656, 1/6, 96.93860094479534], 65.004692]
[[256, 2.0, 30723], [12, 95738, 1/10, 56.70315811243201], 29.895894]
[[256, 2.0, 9268], [16, 37319, 1/8, 86.10868945610484], 45.765961]
[[256, 2.0, 73479], [6, 11382, 1/2, 24.593636493066583], 13.779532]
[[256, 2.0, 73479], [7, 11382, 1/2, 27.03649845118479], 15.509459]
[[256, 2.0, 30723], [13, 95738, 1/10, 61.59568046401217], 32.816219]
[[256, 2.0, 73479], [8, 11382, 1/4, 34.24876883622652], 17.404796]
[[256, 2.0, 48861], [1, 43345, 1/2, 9.910293208521592], 2.903309]
[[256, 2.0, 48861], [2, 43345, 1/2, 19.30819693274023], 4.272403]
[[256, 2.0, 30723], [14, 95738, 1/12, 68.1077566801024], 37.317305]
[[256, 2.0, 73479], [9, 11382, 1/4, 39.245383174155826], 19.692869]
[[256, 2.0, 9268], [15, 37319, 1/8, 84.78561583198143], 59.284278]
[[256, 2.0, 48861], [3, 43345, 1/2, 20.804559867148342], 6.930939]
[[256, 2.0, 73479], [10, 11382, 1/6, 48.23985221555005], 22.603147]
[[256, 2.0, 30723], [15, 95738, 1/12, 69.88369240952738], 42.733975]
[[256, 2.0, 48861], [4, 43345, 1/2, 24.679333534939826], 9.016135]
[[256, 2.0, 73479], [11, 11382, 1/6, 53.08029135954785], 23.202924]
[[256, 2.0, 48861], [5, 43345, 3/8, 33.38935879528495], 11.109867]
[[256, 2.0, 73479], [12, 11382, 1/8, 59.51649180412633], 25.891275]
[[256, 2.0, 48861], [6, 43345, 1/4, 40.531346319186085], 12.74674]
[[256, 2.0, 30723], [16, 95738, 1/12, 75.82566527546606], 48.758308]
[[256, 2.0, 73479], [13, 11382, 1/8, 61.09507854224564], 28.578254]
[[256, 2.0, 48861], [7, 43345, 1/4, 44.35442269941302], 15.652345]
[[256, 2.0, 50832], [1, 71573, 1/1, 4.210965741306701], 2.485361]
[[256, 2.0, 48861], [8, 43345, 1/4, 46.96944850356366], 17.129021]
[[256, 2.0, 50832], [2, 71573, 3/4, 12.685846707790885], 4.408552]
[[256, 2.0, 73479], [14, 11382, 1/8, 70.55245011924809], 32.280665]
[[256, 2.0, 50832], [3, 71573, 1/2, 22.859002314658575], 6.561326]
[[256, 2.0, 73479], [15, 11382, 1/8, 74.066148022036], 34.314103]
[[256, 2.0, 48861], [9, 43345, 1/4, 50.54352093571745], 20.637316]
[[256, 2.0, 50832], [4, 71573, 1/2, 28.00226920790077], 8.124691]
[[256, 2.0, 48861], [10, 43345, 1/4, 56.96035595043482], 21.810031]
[[256, 2.0, 50832], [5, 71573, 1/2, 33.68391093048861], 10.442865]
[[256, 2.0, 73479], [16, 11382, 1/8, 76.43296689930085], 39.632326]
[[256, 2.0, 48861], [11, 43345, 1/5, 62.33798350603729], 24.97595]
[[256, 2.0, 50832], [6, 71573, 3/8, 42.03134615877902], 12.219624]
[[256, 2.0, 48861], [12, 43345, 3/16, 68.04663973034982], 26.955446]
[[256, 2.0, 50832], [7, 71573, 3/8, 45.07197521665261], 13.824436]
[[256, 2.0, 64750], [1, 66312, 1/2, 10.45216004227834], 2.439267]
[[256, 2.0, 48861], [13, 43345, 1/6, 74.20904976304709], 29.436371]
[[256, 2.0, 50832], [8, 71573, 3/10, 52.89150157202479], 16.032483]
[[256, 2.0, 64750], [2, 66312, 1/4, 21.963703472163076], 4.912316]
[[256, 2.0, 50832], [9, 71573, 3/10, 57.59277252424686], 19.48577]
[[256, 2.0, 64750], [3, 66312, 1/4, 27.044045101548726], 7.166755]
[[256, 2.0, 50832], [10, 71573, 1/4, 66.96640894871052], 20.772026]
[[256, 2.0, 64750], [4, 66312, 1/4, 34.48166605037791], 8.852892]
[[256, 2.0, 50832], [11, 71573, 1/4, 68.58997964866965], 22.431105]
[[256, 2.0, 64750], [5, 66312, 1/4, 39.30665968567071], 12.286543]
[[256, 2.0, 50832], [12, 71573, 1/4, 73.03877938992338], 25.855108]
[[256, 2.0, 64750], [6, 66312, 1/6, 47.00260939121936], 14.8205]
[[256, 2.0, 48861], [14, 43345, 1/7, 79.87088821627981], 46.516095]
[[256, 2.0, 50832], [13, 71573, 1/4, 76.88934904235529], 29.04055]
[[256, 2.0, 48861], [16, 43345, 1/8, 89.67145210692615], 46.503513]
[[256, 2.0, 50832], [14, 71573, 3/14, 88.29577474078475], 31.164514]
[[256, 2.0, 64750], [7, 66312, 1/8, 54.42847883463724], 17.525343]
[[256, 2.0, 90199], [1, 79555, 1/1, 5.535340684159352], 2.711973]
[[256, 2.0, 64750], [8, 66312, 1/8, 61.13978781921978], 19.466662]
[[256, 2.0, 90199], [2, 79555, 3/4, 9.144097527389132], 5.021095]
[[256, 2.0, 50832], [15, 71573, 3/16, 94.83067985076659], 34.44284]
[[256, 2.0, 64750], [9, 66312, 1/10, 63.89664235408387], 21.637655]
[[256, 2.0, 90199], [3, 79555, 1/2, 17.65021700060657], 6.582902]
[[256, 2.0, 64750], [10, 66312, 1/10, 67.46420144697792], 23.581051]
[[256, 2.0, 90199], [4, 79555, 3/8, 25.695243838359538], 8.712884]
[[256, 2.0, 50832], [16, 71573, 3/16, 96.10627535512663], 39.793134]
[[256, 2.0, 48861], [15, 43345, 1/7, 80.55980356753746], 61.434502]
